StockCode,customer_type,Description,Category,elasticity_coefficient,r_squared,p_value,observation_count,mean_price,mean_weekly_quantity,total_revenue,is_significant,elasticity_type,commercial_priority,estimated_annual_opportunity
47591D,WHOLESALE,PINK FAIRY CAKE CHILD'S APRON,Kitchen & Baking,-9.834157146239908,0.4290239104054683,5.985975103631517e-13,95,1.865551696732934,66.43157894736842,11305.989999999998,True,ELASTIC,MEDIUM,0.0
47599A,RETAIL,PINK PARTY BAGS,Bags,0.8514524003194333,-4.440892098500626e-16,2.230137555119907e-18,63,2.099999999999999,10.015873015873016,1325.0999999999997,True,UNUSUAL,LOW,0.0
47599A,WHOLESALE,PINK PARTY BAGS,Bags,-10.616519146015278,0.5429481637470932,1.6007025346072303e-13,72,1.9840312284261568,63.69444444444444,8297.279999999999,True,ELASTIC,MEDIUM,0.0
47599B,RETAIL,BLUE PARTY BAGS,Bags,0.750580441529661,0.0,4.737688920678207e-18,60,2.0999999999999996,7.266666666666667,915.6000000000001,True,UNUSUAL,LOW,0.0
47599B,WHOLESALE,BLUE PARTY BAGS,Bags,-12.473215403762872,0.6140120112954879,4.074923405025855e-16,72,2.0309685261086967,36.22222222222222,4814.24,True,ELASTIC,MEDIUM,0.0
48111,RETAIL,DOOR MAT 3 SMILEY CATS,Doormats,-7.660794750477726,0.39924407763739633,5.2818144003501727e-11,87,7.648383595415081,4.896551724137931,3117.58,True,ELASTIC,MEDIUM,0.0
48111,WHOLESALE,DOOR MAT 3 SMILEY CATS,Doormats,-7.705136770724829,0.7114613074541694,5.067866511111761e-26,92,6.968599223480927,37.59782608695652,19053.85,True,ELASTIC,MEDIUM,0.0
48116,RETAIL,DOOR MAT MULTICOLOUR STRIPE,Doormats,-5.415139016564991,0.1722433737185569,0.0005303944305105137,66,7.691771561771563,3.4545454545454546,1715.1000000000004,True,ELASTIC,MEDIUM,0.0
48116,WHOLESALE,DOOR MAT MULTICOLOUR STRIPE,Doormats,-8.062896690381958,0.6578687930932299,6.591630287112403e-19,76,6.857150674614065,38.671052631578945,16116.600000000004,True,ELASTIC,MEDIUM,0.0
48129,RETAIL,DOOR MAT TOPIARY,Doormats,-4.855922385167846,0.14886051010486046,0.0006294318302851035,75,7.651361538461539,4.213333333333333,2363.08,True,ELASTIC,MEDIUM,0.0
48129,WHOLESALE,DOOR MAT TOPIARY,Doormats,-5.475044894506272,0.5533717509390474,3.860150913681096e-18,96,7.372411166735623,20.854166666666668,11426.98,True,ELASTIC,MEDIUM,0.0
48138,RETAIL,DOOR MAT UNION FLAG,Doormats,-7.17256347470729,0.30676919218084453,2.7364793618683976e-09,99,7.652999268459201,12.282828282828282,9009.14,True,ELASTIC,MEDIUM,0.0
48138,WHOLESALE,DOOR MAT UNION FLAG,Doormats,-6.47904481198674,0.45426909356176437,8.24422302433004e-15,102,6.983247747080943,79.70588235294117,51512.70000000001,True,ELASTIC,MEDIUM,0.0
48173C,RETAIL,DOOR MAT BLACK FLOCK,Doormats,-4.280040554838695,0.09748226501716217,0.003426999456581864,86,7.732131782945738,3.872093023255814,2533.23,True,ELASTIC,MEDIUM,0.0
48173C,WHOLESALE,DOOR MAT BLACK FLOCK,Doormats,-7.459836942355336,0.6660965546743212,9.538690236629492e-21,82,6.952126700240988,43.74390243902439,19220.019999999997,True,ELASTIC,MEDIUM,0.0
48184,RETAIL,DOOR MAT ENGLISH ROSE,Doormats,-4.741915776505478,0.18590328639541653,7.281259274270974e-05,79,7.714563453424215,5.30379746835443,3160.4700000000003,True,ELASTIC,MEDIUM,0.0
48184,WHOLESALE,DOOR MAT ENGLISH ROSE,Doormats,-6.753558509078808,0.44841209944570937,2.916138413581838e-13,92,7.108846808527099,36.77173913043478,21065.329999999994,True,ELASTIC,MEDIUM,0.0
48185,RETAIL,DOOR MAT FAIRY CAKE,Doormats,-7.004073269539518,0.32867529587532807,3.513620817026658e-09,90,7.6008677915024725,7.022222222222222,4643.98,True,ELASTIC,MEDIUM,0.0
48185,WHOLESALE,DOOR MAT FAIRY CAKE,Doormats,-6.397572585082957,0.5066271410403274,7.223764442450209e-17,101,7.15245440245322,55.08910891089109,33290.9,True,ELASTIC,MEDIUM,0.0
48187,RETAIL,DOOR MAT NEW ENGLAND,Doormats,-5.208770174641386,0.16284774874275032,6.046995898876018e-05,93,7.642855235775717,8.763440860215054,6094.79,True,ELASTIC,MEDIUM,0.0
48187,WHOLESALE,DOOR MAT NEW ENGLAND,Doormats,-6.525652742958656,0.5283594442320235,3.4921214857011195e-17,97,6.983967506519559,60.24742268041237,34765.799999999996,True,ELASTIC,MEDIUM,0.0
48188,RETAIL,DOOR MAT WELCOME PUPPIES,Doormats,-5.000455280242737,0.1338176612100822,0.0007841471020172264,81,7.70256376044782,4.296296296296297,2621.8999999999996,True,ELASTIC,MEDIUM,0.0
48188,WHOLESALE,DOOR MAT WELCOME PUPPIES,Doormats,-6.201116209776263,0.5925476438412975,2.013738650280783e-20,98,7.203470625836997,41.96938775510204,22299.15,True,ELASTIC,MEDIUM,0.0
48189,RETAIL,DOOR MAT FRIENDSHIP,Doormats,-2.258055317366595,0.04046279932971397,0.2616476605986129,33,7.366363636363635,3.272727272727273,791.7800000000001,False,ELASTIC,LOW,0.0
48189,WHOLESALE,DOOR MAT FRIENDSHIP,Doormats,-8.366471241868506,0.6957240985776478,6.8851391613727384e-12,42,6.861495989398814,25.476190476190474,5906.72,True,ELASTIC,MEDIUM,0.0
48194,RETAIL,DOOR MAT HEARTS,Doormats,-5.389380218077044,0.1473130908503072,5.770304514278672e-05,104,7.694311443364328,7.298076923076923,5708.610000000001,True,ELASTIC,MEDIUM,0.0
48194,WHOLESALE,DOOR MAT HEARTS,Doormats,-5.513109946118043,0.5311469422018413,5.670486993540426e-19,107,7.026103344597692,60.074766355140184,37195.92,True,ELASTIC,MEDIUM,0.0
48197,WHOLESALE,DOOR MAT BIRD ON THE WIRE,Doormats,-8.21646581466725,0.7593289897292606,3.7129674422941945e-10,30,6.695811226435292,21.9,3534.89,True,ELASTIC,MEDIUM,0.0
51014A,RETAIL,"FEATHER PEN,HOT PINK",Home & Giftware,-0.49084082938235524,-2.220446049250313e-16,1.6666097022054593e-22,33,0.85,32.42424242424242,909.4999999999999,True,INELASTIC,HIGH,65.93573089912115
51014A,WHOLESALE,"FEATHER PEN,HOT PINK",Home & Giftware,-2.4192301980720625,0.1385001260249189,0.023316929639192113,37,0.7914534342823067,44.4054054054054,1229.71,True,ELASTIC,MEDIUM,0.0
51014C,WHOLESALE,"FEATHER PEN,COAL BLACK",Home & Giftware,-3.392248245698342,0.09057814874779202,0.07447963570048866,36,0.8325916477702191,33.666666666666664,969.5,False,ELASTIC,LOW,0.0
51014L,WHOLESALE,"FEATHER PEN,LIGHT PINK",Candles & Lighting,-1.1986460803302008,0.024017328268343352,0.3814883814605353,34,0.8131568627450979,33.55882352941177,903.3499999999999,False,ELASTIC,LOW,0.0
62018,RETAIL,SOMBRERO,Home & Giftware,0.6801362936903832,0.0,1.7906307774515343e-08,36,1.9500000000000002,9.305555555555555,653.2500000000001,True,UNUSUAL,LOW,0.0
62018,WHOLESALE,SOMBRERO,Home & Giftware,-8.090559561561575,0.7243169597274006,1.311990243483474e-13,45,1.5819502677350594,199.51111111111112,11442.300000000003,True,ELASTIC,MEDIUM,0.0
70006,RETAIL,LOVE HEART POCKET WARMER,Home & Giftware,-3.1557147486066066,0.0719151754062275,0.1446694582352004,31,1.626881720430107,11.387096774193548,556.6499999999999,False,ELASTIC,LOW,0.0
70006,WHOLESALE,LOVE HEART POCKET WARMER,Home & Giftware,-3.788741482199053,0.46040927952825517,3.921988858602406e-06,37,1.4718903149670346,49.62162162162162,1885.2600000000002,True,ELASTIC,MEDIUM,0.0
71038,RETAIL,WHITE HANGING BEADS CANDLE HOLDER,Candles & Lighting,0.5343567682528574,-2.220446049250313e-16,2.649312316807066e-13,44,5.449999999999999,4.613636363636363,1106.3500000000001,True,UNUSUAL,LOW,0.0
71038,WHOLESALE,WHITE HANGING BEADS CANDLE HOLDER,Candles & Lighting,-8.742405427327855,0.29739558905978125,2.90704270215306e-05,52,5.352197802197802,9.73076923076923,2639.3,True,ELASTIC,MEDIUM,0.0
71053,RETAIL,WHITE METAL LANTERN,Candles & Lighting,-25.53114603178838,0.37569227716613973,8.348580106518275e-11,92,3.7170127036254383,13.0,4338.84,True,ELASTIC,MEDIUM,0.0
71053,WHOLESALE,WHITE METAL LANTERN,Candles & Lighting,-7.3438442177284955,0.2921827181781448,2.2343016525125744e-08,93,3.6842634181396092,32.54838709677419,10695.210000000001,True,ELASTIC,MEDIUM,0.0
71270,WHOLESALE,PHOTO CLIP LINE,Home & Giftware,-1.823107365642078,0.0468706299536541,0.250512842466681,30,1.2903333333333333,5.9,222.46,False,ELASTIC,LOW,0.0
71279,WHOLESALE,PINK GLASS CANDLEHOLDER,Candles & Lighting,-12.584429358502435,0.15274106326069514,0.02229145039575776,34,2.9382352941176477,5.382352941176471,530.2500000000001,True,ELASTIC,MEDIUM,0.0
71459,RETAIL,HANGING JAM JAR T-LIGHT HOLDER,Candles & Lighting,-16.73539891880533,0.21229121462170064,4.88320771627832e-06,90,0.8448836513280955,59.266666666666666,4409.099999999999,True,ELASTIC,MEDIUM,0.0
71459,WHOLESALE,HANGING JAM JAR T-LIGHT HOLDER,Candles & Lighting,-8.136400900222243,0.3230641714072521,8.425301435738213e-10,99,0.7889538140218808,235.33333333333334,17989.380000000005,True,ELASTIC,MEDIUM,0.0
71477,RETAIL,COLOUR GLASS. STAR T-LIGHT HOLDER,Candles & Lighting,-7.027212327477656,0.26952567744646594,9.48315539351278e-07,79,3.228512588265531,27.72151898734177,6567.580000000001,True,ELASTIC,MEDIUM,0.0
71477,WHOLESALE,COLOUR GLASS. STAR T-LIGHT HOLDER,Candles & Lighting,-4.135344297310051,0.19160236848794432,6.132850716502266e-05,78,3.0533905004465205,152.60256410256412,34195.89,True,ELASTIC,MEDIUM,0.0
72122,RETAIL,COFFEE SCENT PILLAR CANDLE,Candles & Lighting,-0.0757049648436808,1.1102230246251565e-16,1.2761220212375124e-13,41,0.9500000000000001,6.682926829268292,260.29999999999995,True,INELASTIC,HIGH,30.264430891824542
72122,WHOLESALE,COFFEE SCENT PILLAR CANDLE,Candles & Lighting,-0.08185182677686784,0.0,2.1798642999643663e-13,34,0.95,6.588235294117647,212.79999999999998,True,INELASTIC,HIGH,29.615548435822582
72127,RETAIL,COLUMBIAN CANDLE ROUND,Candles & Lighting,-16.80273345343976,0.18139434871743598,0.01508063916339254,32,1.2440625,6.875,265.88,True,ELASTIC,MEDIUM,0.0
72128,RETAIL,COLUMBIAN CANDLE ROUND,Candles & Lighting,-9.300598673990676,0.23521496836793254,0.0036482059249641594,34,0.8438235294117649,4.617647058823529,125.88999999999999,True,ELASTIC,MEDIUM,0.0
72349B,RETAIL,SET/6 PURPLE BUTTERFLY T-LIGHTS,Candles & Lighting,-14.930094887031998,0.08614106686774747,0.03124177135667057,54,2.0939259259259253,9.37037037037037,1042.92,True,ELASTIC,MEDIUM,0.0
72349B,WHOLESALE,SET/6 PURPLE BUTTERFLY T-LIGHTS,Candles & Lighting,-12.41883747030588,0.3948441808157416,2.655585349795661e-09,73,2.0465697874837394,18.013698630136986,2495.8199999999997,True,ELASTIC,MEDIUM,0.0
72351A,RETAIL,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,Candles & Lighting,-12.61780323826976,0.07582154766716509,0.017573453540425645,74,2.0946092037983934,9.621621621621621,1465.68,True,ELASTIC,MEDIUM,0.0
72351A,WHOLESALE,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,Candles & Lighting,-12.340946852766711,0.3958958835671773,6.71580149273797e-11,87,2.0313591317981974,32.40229885057471,5328.410000000001,True,ELASTIC,MEDIUM,0.0
72351B,RETAIL,SET/6 PINK  BUTTERFLY T-LIGHTS,Candles & Lighting,-11.542328590423203,0.16338793494088477,0.0002423530184051002,78,2.0845074224021594,12.653846153846153,1984.14,True,ELASTIC,MEDIUM,0.0
72351B,WHOLESALE,SET/6 PINK  BUTTERFLY T-LIGHTS,Candles & Lighting,-13.192062570703571,0.42613640156377475,1.33710695116444e-12,93,2.0228864249279,49.075268817204304,8522.500000000002,True,ELASTIC,MEDIUM,0.0
72598,WHOLESALE,SET/12 TAPER CANDLES,Candles & Lighting,-9.450571396701836,0.3897987058975093,0.00022661377067062407,30,0.8208126135852454,22.366666666666667,499.78999999999996,True,ELASTIC,MEDIUM,0.0
72741,RETAIL,GRAND CHOCOLATECANDLE,Candles & Lighting,-13.146474741145422,0.10664399381410916,0.0015817715193630164,91,1.443273393273393,37.16483516483517,4831.900000000001,True,ELASTIC,MEDIUM,0.0
72741,WHOLESALE,GRAND CHOCOLATECANDLE,Candles & Lighting,-14.961725970532887,0.5050308088805375,1.7322756232596097e-16,99,1.373636351015881,148.62626262626262,19412.899999999998,True,ELASTIC,MEDIUM,0.0
72760B,WHOLESALE,VINTAGE CREAM 3 BASKET CAKE STAND,Kitchen & Baking,-14.956003552200006,0.5299558474638887,4.31890946973386e-13,72,9.547725590708747,15.76388888888889,10332.57,True,ELASTIC,MEDIUM,0.0
72799E,RETAIL,IVORY PILLAR CANDLE SILVER FLOCK,Candles & Lighting,0.7969619373686911,0.0,2.509247714430284e-12,41,2.9500000000000006,7.7073170731707314,932.2000000000003,True,UNUSUAL,LOW,0.0
72800E,RETAIL,4 IVORY DINNER CANDLES SILVER FLOCK,Candles & Lighting,-1.6716963070388902,0.18023516201358236,0.0036532785701383565,45,2.352998024623088,8.577777777777778,821.94,True,ELASTIC,MEDIUM,0.0
72800E,WHOLESALE,4 IVORY DINNER CANDLES SILVER FLOCK,Candles & Lighting,-2.1379672469683446,0.41317038415202734,4.043129314768875e-08,59,2.237062868095113,11.796610169491526,1130.6399999999999,True,ELASTIC,MEDIUM,0.0
72802A,RETAIL,ROSE SCENT CANDLE IN JEWELLED BOX,Candles & Lighting,-14.928711558637271,0.0845067239401548,0.06520182644517174,41,4.239268292682927,5.2682926829268295,910.0799999999999,False,ELASTIC,LOW,0.0
72802A,WHOLESALE,ROSE SCENT CANDLE IN JEWELLED BOX,Candles & Lighting,-3.818179399346059,0.199847756312446,0.0006224378959060282,55,4.317939096225412,10.963636363636363,2458.7099999999996,True,ELASTIC,MEDIUM,0.0
72802B,RETAIL,OCEAN SCENT CANDLE IN JEWELLED BOX,Candles & Lighting,-1.988189553441939,0.3105288551387031,1.7790628209056217e-05,52,4.177884615384615,8.711538461538462,1085.25,True,ELASTIC,MEDIUM,0.0
72802B,WHOLESALE,OCEAN SCENT CANDLE IN JEWELLED BOX,Candles & Lighting,-1.9540588035115434,0.3073947553878894,1.3615900113761134e-05,54,4.093663762429558,13.814814814814815,2207.7200000000003,True,ELASTIC,MEDIUM,0.0
72802C,RETAIL,VANILLA SCENT CANDLE JEWELLED BOX,Candles & Lighting,-2.162568948933623,0.24638641252862925,2.2482899285515977e-05,66,4.174284115181212,13.227272727272727,2261.0699999999997,True,ELASTIC,MEDIUM,0.0
72802C,WHOLESALE,VANILLA SCENT CANDLE JEWELLED BOX,Candles & Lighting,-2.2275663492048743,0.28724484368760783,1.2163794876942815e-05,59,4.104810052600818,15.067796610169491,2737.6099999999997,True,ELASTIC,MEDIUM,0.0
72803A,RETAIL,ROSE SCENT CANDLE JEWELLED DRAWER,Candles & Lighting,-2.4206549957552244,0.4859075270989113,1.4669527119938667e-07,44,4.1647727272727275,12.477272727272727,803.25,True,ELASTIC,MEDIUM,0.0
72807A,RETAIL,SET/3 ROSE CANDLE IN JEWELLED BOX,Candles & Lighting,-27.19244338423463,0.17229455207864386,0.0041253694038573,46,4.240997442455243,5.695652173913044,1092.38,True,ELASTIC,MEDIUM,0.0
72807A,WHOLESALE,SET/3 ROSE CANDLE IN JEWELLED BOX,Candles & Lighting,-17.263397552537384,0.4067120124300816,3.2229713619183888e-06,44,4.1671067323481115,11.318181818181818,2004.7400000000002,True,ELASTIC,MEDIUM,0.0
72807B,RETAIL,SET/3 OCEAN SCENT CANDLE JEWEL BOX,Candles & Lighting,-21.7648439593519,0.15190873506049818,0.008916588665015478,44,4.240769230769231,4.409090909090909,813.94,True,ELASTIC,MEDIUM,0.0
72807B,WHOLESALE,SET/3 OCEAN SCENT CANDLE JEWEL BOX,Candles & Lighting,-18.800104587777103,0.4139926283615165,6.736235136372014e-08,57,4.187164164403327,11.87719298245614,2724.1299999999997,True,ELASTIC,MEDIUM,0.0
72807C,RETAIL,SET/3 VANILLA SCENTED CANDLE IN BOX,Candles & Lighting,-26.78452648776187,0.36118270142084996,3.8319082661139623e-07,60,4.228293333333334,8.833333333333334,2146.9,True,ELASTIC,MEDIUM,0.0
72807C,WHOLESALE,SET/3 VANILLA SCENTED CANDLE IN BOX,Candles & Lighting,-19.557798114160324,0.47420766795320735,6.166530562600813e-10,62,4.164696523251992,18.951612903225808,4686.63,True,ELASTIC,MEDIUM,0.0
75049L,RETAIL,LARGE CIRCULAR MIRROR MOBILE,Home & Giftware,-8.148000272463861,0.5697138768845171,2.810061461330866e-11,55,1.199935059793218,46.72727272727273,2559.7,True,ELASTIC,MEDIUM,0.0
75049L,WHOLESALE,LARGE CIRCULAR MIRROR MOBILE,Home & Giftware,-8.167562105397147,0.7900212106253631,1.0985658293087366e-22,64,0.9928069832872094,171.6875,9603.8,True,ELASTIC,MEDIUM,0.0
79000,RETAIL,MOROCCAN TEA GLASS,Home & Giftware,-12.289656481611965,0.2888997004971998,5.564290886040618e-06,63,0.8430604499864462,45.26984126984127,2308.999999999999,True,ELASTIC,MEDIUM,0.0
79000,WHOLESALE,MOROCCAN TEA GLASS,Home & Giftware,-7.086082551294577,0.6002635226686743,5.405245713551787e-17,79,0.7777326612982842,102.34177215189874,5782.409999999998,True,ELASTIC,MEDIUM,0.0
79029,RETAIL,GLASS HONEYPOT WASP CATCHER,Home & Giftware,-15.24174720292415,0.2474316132161476,0.0027613831140650175,34,1.9285654827968925,22.852941176470587,1450.3499999999997,True,ELASTIC,MEDIUM,0.0
79029,WHOLESALE,GLASS HONEYPOT WASP CATCHER,Home & Giftware,-16.357960712065406,0.5968402527895433,3.5437458464267394e-07,31,1.8461263550141174,65.09677419354838,3517.5,True,ELASTIC,MEDIUM,0.0
79066K,RETAIL,RETRO MOD TRAY,Home & Giftware,-0.2061301942538847,1.1102230246251565e-16,1.836821228779044e-11,39,0.8500000000000002,5.128205128205129,169.99999999999994,True,INELASTIC,HIGH,17.527153823269813
79066K,WHOLESALE,RETRO MOD TRAY,Home & Giftware,-4.395470373401755,0.1532097814000416,0.0018126564563766122,61,0.8491003438372268,16.57377049180328,806.6699999999998,True,ELASTIC,MEDIUM,0.0
79067,WHOLESALE,CORONA MEXICAN TRAY,Home & Giftware,-6.855967677084953,0.2549118605139967,0.00018462972241870435,50,3.665977880105807,20.76,3623.7,True,ELASTIC,MEDIUM,0.0
79160,WHOLESALE,HEART SHAPE WIRELESS DOORBELL,Home & Giftware,-13.037796715177606,0.5244571103418703,4.1355105275434415e-10,55,2.0555709090909082,11.472727272727273,1167.66,True,ELASTIC,MEDIUM,0.0
79191C,WHOLESALE,RETRO PLASTIC ELEPHANT TRAY,Home & Giftware,-11.01120121217893,0.5007798389884404,4.113032369720015e-06,33,0.8305128205128206,21.515151515151516,508.46,True,ELASTIC,MEDIUM,0.0
79302M,WHOLESALE,"ART LIGHTS,FUNK MONKEY",Candles & Lighting,-12.286278709408213,0.6270932511884978,1.1182717643434015e-07,31,2.777309881769085,10.935483870967742,898.4500000000002,True,ELASTIC,MEDIUM,0.0
79320,WHOLESALE,FLAMINGO LIGHTS,Candles & Lighting,-12.8514472586137,0.6008860163533017,1.7746530890530662e-08,37,4.735067354744774,16.945945945945947,2827.8500000000004,True,ELASTIC,MEDIUM,0.0
79321,RETAIL,CHILLI LIGHTS,Candles & Lighting,-7.3082331334505515,0.24609504964712237,1.5977478925607359e-06,84,5.129089058501465,26.55952380952381,10851.85,True,ELASTIC,MEDIUM,0.0
79321,WHOLESALE,CHILLI LIGHTS,Candles & Lighting,-6.26530339163765,0.20300567571758077,6.583133789832172e-06,92,4.839774956025567,130.19565217391303,55027.93,True,ELASTIC,MEDIUM,0.0
82001S,RETAIL,SILVER RECORD COVER FRAME,Frames & Pictures,-17.184151542981823,0.5055008854350698,4.429786080151814e-08,45,3.6886400000000004,9.244444444444444,1490.88,True,ELASTIC,MEDIUM,0.0
82001S,WHOLESALE,SILVER RECORD COVER FRAME,Frames & Pictures,-7.920199874595959,0.33158862213685514,2.2597279415271493e-07,69,3.604644350129617,34.30434782608695,8147.44,True,ELASTIC,MEDIUM,0.0
82482,RETAIL,WOODEN PICTURE FRAME WHITE FINISH,Frames & Pictures,-0.13417021365828474,6.620533372680981e-05,0.937960367941757,94,2.6002268026004725,24.319148936170212,5952.499999999999,False,INELASTIC,LOW,0.0
82482,WHOLESALE,WOODEN PICTURE FRAME WHITE FINISH,Frames & Pictures,-5.549603929331568,0.34236020691307223,7.309454149845616e-10,93,2.3914569675582955,136.1720430107527,29301.210000000003,True,ELASTIC,MEDIUM,0.0
82483,RETAIL,WOOD 2 DRAWER CABINET WHITE FINISH,Home & Giftware,-2.0967529345581166,0.04245888777298912,0.051360761427477516,90,6.266527519362473,9.511111111111111,5266.200000000001,False,ELASTIC,LOW,0.0
82483,WHOLESALE,WOOD 2 DRAWER CABINET WHITE FINISH,Home & Giftware,-3.6996467759960376,0.2292956333622299,1.2020406664247034e-06,93,5.976644345793813,40.064516129032256,21463.440000000002,True,ELASTIC,MEDIUM,0.0
82484,RETAIL,WOOD BLACK BOARD ANT WHITE FINISH,Home & Giftware,-1.2171871294115897,0.05492769136012399,0.031888758126867034,84,7.168308067274531,11.345238095238095,6703.05,True,ELASTIC,MEDIUM,0.0
82484,WHOLESALE,WOOD BLACK BOARD ANT WHITE FINISH,Home & Giftware,-5.122872343391424,0.5342385954942923,1.3589648582740932e-15,86,6.2895420018228005,94.44186046511628,44075.66,True,ELASTIC,MEDIUM,0.0
82486,RETAIL,3 DRAWER ANTIQUE WHITE WOOD CABINET,Home & Giftware,-2.3188617626439725,0.04992026125245974,0.025448758864063597,100,8.34854007820137,8.88,7340.199999999999,True,ELASTIC,MEDIUM,0.0
82486,WHOLESALE,3 DRAWER ANTIQUE WHITE WOOD CABINET,Home & Giftware,-6.375083533710099,0.32607781557439763,2.0092681435194804e-10,105,8.036745244249031,33.542857142857144,27372.1,True,ELASTIC,MEDIUM,0.0
82494L,RETAIL,WOODEN FRAME ANTIQUE WHITE,Frames & Pictures,-11.9462007132546,0.055752376006740434,0.021244208092977314,95,2.9365862174806545,30.08421052631579,8361.500000000002,True,ELASTIC,MEDIUM,0.0
82494L,WHOLESALE,WOODEN FRAME ANTIQUE WHITE,Frames & Pictures,-13.167293023595182,0.4873909984668908,3.740825298955605e-15,95,2.77613019669127,114.14736842105263,29621.95,True,ELASTIC,MEDIUM,0.0
82551,RETAIL,LAUNDRY 15C METAL SIGN,Home & Giftware,-4.142949153130421,0.07521476638511349,0.009717656676723772,88,1.3727272727272726,10.420454545454545,1236.25,True,ELASTIC,MEDIUM,0.0
82551,WHOLESALE,LAUNDRY 15C METAL SIGN,Home & Giftware,-1.5223739737616844,0.024627001228755385,0.12476610956046902,97,1.3829846749364505,44.22680412371134,5963.55,False,ELASTIC,LOW,0.0
82552,RETAIL,WASHROOM METAL SIGN,Home & Giftware,-4.551913696101647,0.10636524282301385,0.002621807471292726,83,1.370481927710843,11.91566265060241,1325.8499999999997,True,ELASTIC,MEDIUM,0.0
82552,WHOLESALE,WASHROOM METAL SIGN,Home & Giftware,-1.716308731630893,0.022449722832154517,0.14947398972292006,94,1.383860169832133,50.159574468085104,6588.8099999999995,False,ELASTIC,LOW,0.0
82567,WHOLESALE,"AIRLINE LOUNGE,METAL SIGN",Home & Giftware,-2.7790113976772193,0.024973383200490362,0.15361798585224384,83,2.0608127779182,7.650602409638554,1305.9100000000003,False,ELASTIC,LOW,0.0
82578,RETAIL,KITCHEN METAL SIGN,Sets & Kits,-0.9138393303646074,-2.220446049250313e-16,5.425970994299903e-32,90,0.5499999999999998,12.566666666666666,622.0500000000001,True,INELASTIC,HIGH,0.0
82578,WHOLESALE,KITCHEN METAL SIGN,Sets & Kits,-0.4932254495446432,0.0011746266029799557,0.7456851482209959,92,0.5631727373257877,29.815217391304348,1556.07,False,INELASTIC,LOW,0.0
